"","V1"
"7162",3
"7163",4
"7164",3
"7165",3
"7166",4
"7167",3
"7168",8
"7169",2
"7170",3
"7171",1
"7172",2
"7173",3
"7174",5
"7175",6
"7176",3
"7177",3
"7178",3
"7179",8
"7180",3
"7181",3
"7182",6
"7183",4
"7184",3
"7185",3
"7186",4
"7187",4
"7188",3
"7189",3
"7190",3
"7191",5
"7192",8
"7193",3
"7194",2
"7195",5
"7196",3
"7197",4
"7198",7
"7199",3
"7200",1
"7201",5
"7202",3
"7203",1
"7204",4
"7205",5
"7206",4
"7207",3
"7208",5
"7209",3
"7210",6
"7211",3
"7212",5
"7213",6
"7214",3
"7215",3
"7216",4
"7217",4
"7218",6
"7219",3
"7220",3
"7221",3
"7222",4
"7223",6
"7224",4
"7225",3
"7226",4
"7227",8
"7228",5
"7229",3
"7230",3
"7231",3
"7232",3
"7233",5
"7234",3
"7235",3
"7236",3
"7237",3
"7238",3
"7239",1
"7240",5
"7241",8
"7242",1
"7243",3
"7244",3
"7245",5
"7246",3
"7247",3
"7248",6
"7249",5
"7250",3
"7251",3
"7252",3
"7253",3
"7254",3
"7255",3
"7256",3
"7257",3
"7258",3
"7259",3
"7260",3
"7261",3
"7262",3
"7263",5
"7264",5
"7265",3
"7266",3
"7267",5
"7268",3
"7269",3
"7270",3
"7271",3
"7272",3
"7273",3
"7274",5
"7275",3
"7276",6
"7277",3
"7278",5
"7279",4
"7280",3
"7281",3
"7282",5
"7283",5
"7284",3
"7285",2
"7286",8
"7287",1
"7288",5
"7289",3
"7290",5
"7291",5
"7292",3
"7293",3
"7294",5
"7295",3
"7296",3
"7297",3
"7298",1
"7299",3
"7300",5
"7301",3
"7302",3
"7303",3
"7304",3
"7305",3
"7306",5
"7307",5
"7308",3
"7309",6
"7310",3
"7311",3
"7312",3
"7313",4
"7314",1
"7315",8
"7316",3
"7317",4
"7318",8
"7319",5
"7320",4
"7321",5
"7322",3
"7323",8
"7324",8
"7325",3
"7326",5
"7327",7
"7328",3
"7329",1
"7330",7
"7331",5
"7332",3
"7333",8
"7334",3
"7335",1
"7336",7
"7337",8
"7338",6
"7339",8
"7340",8
"7341",7
"7342",8
"7343",8
"7344",5
"7345",1
"7346",8
"7347",3
"7348",5
"7349",1
"7350",5
"7351",3
"7352",1
"7353",5
"7354",5
"7355",8
"7356",8
"7357",7
"7358",7
"7359",6
"7360",2
"7361",8
"7362",4
"7363",7
"7364",8
"7365",1
"7366",6
"7367",8
"7368",3
"7369",1
"7370",6
"7371",1
"7372",1
"7373",4
"7374",4
"7375",5
"7376",3
"7377",8
"7378",3
"7379",1
"7380",1
"7381",5
"7382",8
"7383",2
"7384",5
"7385",8
"7386",5
"7387",7
"7388",6
"7389",8
"7390",8
"7391",5
"7392",8
"7393",8
"7394",5
"7395",5
"7396",8
"7397",5
"7398",6
"7399",5
"7400",5
"7401",4
"7402",5
"7403",6
"7404",5
"7405",8
"7406",4
"7407",8
"7408",1
"7409",5
"7410",5
"7411",8
"7412",5
"7413",3
"7414",4
"7415",8
"7416",6
"7417",4
"7418",5
"7419",2
"7420",8
"7421",5
"7422",5
"7423",8
"7424",5
"7425",5
"7426",5
"7427",5
"7428",4
"7429",5
"7430",5
"7431",5
"7432",5
"7433",4
"7434",5
"7435",5
"7436",6
"7437",4
"7438",2
"7439",2
"7440",5
"7441",5
"7442",3
"7443",5
"7444",4
"7445",5
"7446",8
"7447",5
"7448",8
"7449",8
"7450",2
"7451",8
"7452",1
"7453",8
"7454",1
"7455",5
"7456",4
"7457",5
"7458",5
"7459",1
"7460",6
"7461",5
"7462",5
"7463",5
"7464",5
"7465",6
"7466",5
"7467",8
"7468",5
"7469",3
"7470",4
"7471",4
"7472",2
"7473",5
"7474",5
"7475",5
"7476",6
"7477",6
"7478",8
"7479",5
"7480",5
"7481",5
"7482",5
"7483",4
"7484",2
"7485",4
"7486",5
"7487",5
"7488",5
"7489",5
"7490",1
"7491",5
"7492",5
"7493",5
"7494",2
"7495",4
"7496",2
"7497",6
"7498",8
"7499",7
"7500",8
"7501",6
"7502",3
"7503",8
"7504",5
"7505",2
"7506",5
"7507",1
"7508",5
"7509",5
"7510",4
"7511",6
"7512",5
"7513",4
"7514",5
"7515",6
"7516",8
"7517",8
"7518",5
"7519",2
"7520",8
"7521",5
"7522",6
"7523",6
"7524",5
"7525",8
"7526",5
"7527",5
"7528",5
"7529",5
"7530",5
"7531",5
"7532",5
"7533",5
"7534",5
"7535",5
"7536",8
"7537",5
"7538",1
"7539",5
"7540",4
"7541",5
"7542",8
"7543",5
"7544",4
"7545",8
"7546",5
"7547",6
"7548",6
"7549",8
"7550",4
"7551",2
"7552",5
"7553",5
"7554",1
"7555",8
"7556",2
"7557",5
"7558",3
"7559",4
"7560",5
"7561",5
"7562",8
"7563",3
"7564",5
"7565",8
"7566",4
"7567",7
"7568",5
"7569",8
"7570",4
"7571",2
"7572",6
"7573",8
"7574",5
"7575",5
"7576",4
"7577",8
"7578",5
"7579",2
"7580",2
"7581",5
"7582",8
"7583",8
"7584",5
"7585",7
"7586",5
"7587",6
"7588",5
"7589",5
"7590",1
"7591",8
"7592",8
"7593",5
"7594",2
"7595",1
"7596",5
"7597",2
"7598",8
"7599",4
"7600",5
"7601",5
"7602",5
"7603",5
"7604",4
"7605",1
"7606",5
"7607",5
"7608",8
"7609",8
"7610",6
"7611",5
"7612",2
"7613",5
"7614",1
"7615",6
"7616",5
"7617",8
"7618",5
"7619",5
"7620",5
"7621",5
"7622",6
"7623",5
"7624",5
"7625",8
"7626",4
"7627",3
"7628",4
"7629",4
"7630",7
"7631",2
"7632",5
"7633",7
"7634",5
"7635",5
"7636",8
"7637",6
"7638",6
"7639",1
"7640",6
"7641",3
"7642",1
"7643",5
"7644",5
"7645",5
"7646",8
"7647",5
"7648",6
"7649",7
"7650",5
"7651",5
"7652",1
"7653",5
"7654",4
"7655",5
"7656",3
"7657",2
"7658",2
"7659",5
"7660",3
"7661",2
"7662",4
"7663",5
"7664",5
"7665",4
"7666",5
"7667",5
"7668",3
"7669",3
"7670",5
"7671",3
"7672",3
"7673",3
"7674",8
"7675",5
"7676",3
"7677",3
"7678",3
"7679",5
"7680",3
"7681",5
"7682",5
"7683",5
"7684",3
"7685",3
"7686",3
"7687",3
"7688",6
"7689",3
"7690",5
"7691",5
"7692",5
"7693",3
"7694",6
"7695",5
"7696",5
"7697",6
"7698",3
"7699",1
"7700",3
"7701",1
"7702",3
"7703",3
"7704",3
"7705",6
"7706",5
"7707",5
"7708",5
"7709",5
"7710",4
"7711",5
"7712",5
"7713",4
"7714",5
"7715",3
"7716",4
"7717",5
"7718",4
"7719",3
"7720",5
"7721",4
"7722",4
"7723",4
"7724",4
"7725",4
"7726",4
"7727",4
"7728",4
"7729",4
"7730",4
"7731",5
"7732",5
"7733",4
"7734",5
"7735",4
"7736",4
"7737",4
"7738",5
"7739",4
"7740",4
"7741",4
"7742",5
"7743",4
"7744",5
"7745",4
"7746",4
"7747",4
"7748",4
"7749",5
"7750",5
"7751",4
"7752",5
"7753",5
"7754",4
"7755",5
"7756",5
"7757",5
"7758",5
"7759",5
"7760",5
"7761",5
"7762",5
"7763",5
"7764",4
"7765",7
"7766",4
"7767",4
"7768",4
"7769",5
"7770",5
"7771",3
"7772",5
"7773",3
"7774",3
"7775",4
"7776",5
"7777",6
"7778",3
"7779",5
"7780",5
"7781",6
"7782",5
"7783",5
"7784",8
"7785",7
"7786",3
"7787",5
"7788",5
"7789",5
"7790",6
"7791",5
"7792",8
"7793",6
"7794",3
"7795",5
"7796",6
"7797",3
"7798",4
"7799",1
"7800",2
"7801",6
"7802",3
"7803",6
"7804",4
"7805",3
"7806",5
"7807",3
"7808",3
"7809",3
"7810",3
"7811",3
"7812",1
"7813",3
"7814",3
"7815",6
"7816",5
"7817",3
"7818",3
"7819",4
"7820",5
"7821",3
"7822",5
"7823",3
"7824",7
"7825",3
"7826",4
"7827",6
"7828",3
"7829",6
"7830",5
"7831",3
"7832",6
"7833",5
"7834",6
"7835",3
"7836",3
"7837",3
"7838",5
"7839",8
"7840",5
"7841",3
"7842",5
"7843",3
"7844",3
"7845",3
"7846",3
"7847",3
"7848",3
"7849",5
"7850",3
"7851",3
"7852",3
"7853",3
"7854",3
"7855",1
"7856",5
"7857",3
"7858",3
"7859",1
"7860",3
"7861",2
"7862",3
"7863",5
"7864",7
"7865",3
"7866",5
"7867",8
"7868",5
"7869",3
"7870",8
"7871",8
"7872",3
"7873",5
"7874",5
"7875",3
"7876",5
"7877",5
"7878",5
"7879",5
"7880",8
"7881",3
"7882",3
"7883",5
"7884",3
"7885",7
"7886",6
"7887",3
"7888",3
"7889",3
"7890",3
"7891",3
"7892",5
"7893",4
"7894",3
"7895",6
"7896",3
"7897",6
"7898",3
"7899",1
"7900",3
"7901",8
"7902",8
"7903",3
"7904",5
"7905",7
"7906",3
"7907",3
"7908",3
"7909",5
"7910",2
"7911",3
"7912",3
"7913",5
"7914",3
"7915",7
"7916",3
"7917",7
"7918",3
"7919",5
"7920",5
"7921",5
"7922",5
"7923",8
"7924",2
"7925",3
"7926",5
"7927",2
"7928",1
"7929",7
"7930",3
"7931",7
"7932",5
"7933",5
"7934",2
"7935",8
"7936",8
"7937",7
"7938",3
"7939",5
"7940",3
"7941",2
"7942",5
"7943",4
"7944",5
"7945",3
"7946",3
"7947",3
"7948",5
"7949",4
"7950",4
"7951",8
"7952",8
"7953",7
"7954",1
"7955",5
"7956",4
"7957",3
"7958",3
"7959",3
"7960",3
"7961",5
"7962",3
"7963",8
"7964",5
"7965",5
"7966",3
"7967",2
"7968",4
"7969",6
"7970",5
"7971",3
"7972",7
"7973",6
"7974",3
"7975",3
"7976",2
"7977",8
"7978",5
"7979",8
"7980",6
"7981",7
"7982",5
"7983",1
"7984",7
"7985",5
"7986",5
"7987",3
"7988",1
"7989",6
"7990",1
"7991",2
"7992",7
"7993",3
"7994",3
"7995",5
"7996",3
"7997",1
"7998",5
"7999",6
"8000",5
"8001",3
"8002",7
"8003",3
"8004",8
"8005",1
"8006",5
"8007",8
"8008",7
"8009",1
"8010",1
"8011",5
"8012",3
"8013",8
"8014",1
"8015",3
"8016",5
"8017",8
"8018",3
"8019",5
"8020",4
"8021",3
"8022",2
"8023",3
"8024",3
"8025",2
"8026",5
"8027",3
"8028",3
"8029",3
"8030",8
"8031",1
"8032",3
"8033",3
"8034",5
"8035",3
"8036",2
"8037",3
"8038",2
"8039",5
"8040",5
"8041",4
"8042",5
"8043",2
"8044",4
"8045",3
"8046",5
"8047",1
"8048",2
"8049",3
"8050",3
"8051",3
"8052",3
"8053",5
"8054",5
"8055",8
"8056",5
"8057",5
"8058",5
"8059",5
"8060",8
"8061",5
"8062",5
"8063",3
"8064",5
"8065",7
"8066",5
"8067",8
"8068",5
"8069",5
"8070",7
"8071",3
"8072",8
"8073",6
"8074",6
"8075",2
"8076",2
"8077",1
"8078",2
"8079",4
"8080",5
"8081",3
"8082",3
"8083",2
"8084",3
"8085",5
"8086",5
"8087",5
"8088",5
"8089",5
"8090",5
"8091",8
"8092",5
"8093",3
"8094",3
"8095",1
"8096",3
"8097",8
"8098",5
"8099",3
"8100",1
"8101",6
"8102",6
"8103",6
"8104",3
"8105",3
"8106",3
"8107",6
"8108",5
"8109",6
"8110",3
"8111",5
"8112",6
"8113",6
"8114",3
"8115",6
"8116",3
"8117",6
"8118",3
"8119",3
"8120",8
"8121",6
"8122",6
"8123",7
"8124",6
"8125",6
"8126",6
"8127",6
"8128",6
"8129",1
"8130",1
"8131",2
"8132",4
"8133",3
"8134",6
"8135",6
"8136",6
"8137",1
"8138",3
"8139",6
"8140",5
"8141",6
"8142",6
"8143",3
"8144",6
"8145",1
"8146",3
"8147",5
"8148",1
"8149",6
"8150",6
"8151",6
"8152",8
"8153",7
"8154",3
"8155",6
"8156",6
"8157",6
"8158",5
"8159",6
"8160",6
"8161",5
"8162",1
"8163",6
"8164",2
"8165",6
"8166",6
"8167",5
"8168",6
"8169",3
"8170",6
"8171",3
"8172",5
"8173",6
"8174",2
"8175",6
"8176",6
"8177",3
"8178",6
"8179",1
"8180",5
"8181",6
"8182",6
"8183",6
"8184",3
"8185",5
"8186",6
"8187",6
"8188",6
"8189",5
"8190",7
"8191",6
"8192",5
"8193",3
"8194",3
"8195",6
"8196",6
"8197",6
"8198",7
"8199",2
"8200",6
"8201",3
"8202",5
"8203",3
"8204",3
"8205",6
"8206",3
"8207",1
"8208",6
"8209",1
"8210",6
"8211",6
"8212",3
"8213",1
"8214",6
"8215",6
"8216",5
"8217",6
"8218",1
"8219",6
"8220",5
"8221",6
"8222",6
"8223",6
"8224",1
"8225",8
"8226",3
"8227",5
"8228",6
"8229",3
"8230",5
"8231",5
"8232",3
"8233",6
"8234",6
"8235",6
"8236",6
"8237",6
"8238",3
"8239",3
"8240",3
"8241",3
"8242",6
"8243",3
"8244",1
"8245",5
"8246",6
"8247",3
"8248",3
"8249",6
"8250",3
"8251",3
"8252",5
"8253",6
"8254",5
"8255",7
"8256",5
"8257",5
"8258",5
"8259",6
"8260",6
"8261",1
"8262",4
"8263",5
"8264",5
"8265",3
"8266",3
"8267",3
"8268",4
"8269",5
"8270",6
"8271",5
"8272",3
"8273",6
"8274",5
"8275",6
"8276",5
"8277",5
"8278",5
"8279",5
"8280",6
"8281",3
"8282",6
"8283",6
"8284",5
"8285",7
"8286",3
"8287",6
"8288",8
"8289",3
"8290",2
"8291",6
"8292",6
"8293",5
"8294",6
"8295",1
"8296",7
"8297",3
"8298",3
"8299",6
"8300",5
"8301",3
"8302",5
"8303",5
"8304",5
"8305",7
"8306",6
"8307",1
"8308",2
"8309",5
"8310",3
"8311",1
"8312",5
"8313",6
"8314",3
"8315",8
"8316",5
"8317",6
"8318",5
"8319",6
"8320",6
"8321",6
"8322",6
"8323",6
"8324",6
"8325",5
"8326",6
"8327",6
"8328",8
"8329",6
"8330",3
"8331",5
"8332",6
"8333",5
"8334",2
"8335",5
"8336",5
"8337",6
"8338",5
"8339",3
"8340",6
"8341",5
"8342",1
"8343",6
"8344",6
"8345",5
"8346",3
"8347",6
"8348",7
"8349",3
"8350",6
"8351",5
"8352",6
"8353",3
"8354",6
"8355",6
"8356",6
"8357",6
"8358",6
"8359",6
"8360",3
"8361",3
"8362",1
"8363",3
"8364",5
"8365",6
"8366",5
"8367",6
"8368",6
"8369",6
"8370",3
"8371",6
"8372",3
"8373",3
"8374",6
"8375",8
"8376",4
"8377",3
"8378",3
"8379",7
"8380",1
"8381",6
"8382",1
"8383",3
"8384",8
"8385",3
"8386",3
"8387",3
"8388",5
"8389",3
"8390",3
"8391",2
"8392",5
"8393",3
"8394",5
"8395",3
"8396",3
"8397",8
"8398",3
"8399",3
"8400",2
"8401",4
"8402",2
"8403",3
"8404",5
"8405",5
"8406",7
"8407",3
"8408",5
"8409",8
"8410",8
"8411",5
"8412",5
"8413",3
"8414",3
"8415",5
"8416",3
"8417",6
"8418",5
"8419",5
"8420",8
"8421",8
"8422",4
"8423",3
"8424",3
"8425",6
"8426",3
"8427",3
"8428",5
"8429",3
"8430",8
"8431",3
"8432",4
"8433",3
"8434",3
"8435",3
"8436",5
"8437",3
"8438",3
"8439",3
"8440",3
"8441",3
"8442",5
"8443",5
"8444",3
"8445",3
"8446",3
"8447",3
"8448",3
"8449",5
"8450",8
"8451",5
"8452",8
"8453",8
"8454",6
"8455",1
"8456",4
"8457",8
"8458",3
"8459",5
"8460",8
"8461",5
"8462",3
"8463",3
"8464",2
"8465",4
"8466",3
"8467",4
"8468",4
"8469",3
"8470",3
"8471",3
"8472",5
"8473",8
"8474",5
"8475",5
"8476",3
"8477",5
"8478",5
"8479",3
"8480",3
"8481",7
"8482",3
"8483",8
"8484",4
"8485",3
"8486",5
"8487",2
"8488",3
"8489",5
"8490",3
"8491",8
"8492",6
"8493",4
"8494",4
"8495",5
"8496",1
"8497",4
"8498",3
"8499",8
"8500",5
"8501",4
"8502",8
"8503",3
"8504",3
"8505",5
"8506",3
"8507",3
"8508",3
"8509",3
"8510",8
"8511",3
"8512",3
"8513",5
"8514",5
"8515",4
"8516",5
"8517",5
"8518",5
"8519",3
"8520",8
"8521",5
"8522",3
"8523",3
"8524",5
"8525",5
"8526",3
"8527",5
"8528",5
"8529",3
"8530",3
"8531",1
"8532",8
"8533",5
"8534",3
"8535",8
"8536",8
"8537",2
"8538",6
"8539",8
"8540",8
"8541",3
"8542",3
"8543",3
"8544",5
"8545",5
"8546",8
"8547",8
"8548",1
"8549",5
"8550",5
"8551",3
"8552",3
"8553",8
"8554",1
"8555",8
"8556",8
"8557",5
"8558",3
"8559",8
"8560",5
"8561",1
"8562",5
"8563",2
"8564",3
"8565",3
"8566",3
"8567",6
"8568",8
"8569",5
"8570",3
"8571",7
"8572",8
"8573",6
"8574",8
"8575",8
"8576",3
"8577",5
"8578",3
"8579",3
"8580",8
"8581",5
"8582",8
"8583",8
"8584",5
"8585",8
"8586",5
"8587",3
"8588",8
"8589",8
"8590",5
"8591",5
"8592",8
"8593",3
"8594",5
"8595",8
"8596",1
"8597",5
"8598",5
"8599",5
"8600",3
"8601",5
"8602",5
"8603",5
"8604",3
"8605",3
"8606",5
"8607",3
"8608",3
"8609",3
"8610",5
"8611",3
"8612",3
"8613",6
"8614",3
"8615",3
"8616",5
"8617",3
"8618",8
"8619",3
"8620",3
"8621",3
"8622",5
"8623",5
"8624",1
"8625",3
"8626",3
"8627",3
"8628",3
"8629",6
"8630",3
"8631",4
"8632",3
"8633",8
"8634",3
"8635",3
"8636",3
"8637",3
"8638",3
"8639",3
"8640",6
"8641",3
"8642",3
"8643",3
"8644",3
"8645",3
"8646",5
"8647",3
"8648",3
"8649",8
"8650",3
"8651",3
"8652",8
"8653",3
"8654",8
"8655",8
"8656",5
"8657",3
"8658",5
"8659",8
"8660",6
"8661",3
"8662",1
"8663",3
"8664",8
"8665",6
"8666",3
"8667",3
"8668",2
"8669",5
"8670",4
"8671",3
"8672",3
"8673",5
"8674",8
"8675",5
"8676",1
"8677",3
"8678",8
"8679",8
"8680",3
"8681",5
"8682",8
"8683",5
"8684",5
"8685",5
"8686",3
"8687",5
"8688",3
"8689",3
"8690",1
"8691",5
"8692",5
"8693",6
"8694",4
"8695",5
"8696",3
"8697",6
"8698",5
"8699",5
"8700",8
"8701",8
"8702",5
"8703",1
"8704",5
"8705",2
"8706",3
"8707",3
"8708",3
"8709",6
"8710",3
"8711",5
"8712",6
"8713",5
"8714",5
"8715",5
"8716",3
"8717",5
"8718",5
"8719",2
"8720",3
"8721",4
"8722",3
"8723",6
"8724",5
"8725",8
"8726",8
"8727",6
"8728",8
"8729",1
"8730",4
"8731",1
"8732",8
"8733",1
"8734",8
"8735",5
"8736",8
"8737",5
"8738",3
"8739",6
"8740",1
"8741",8
"8742",5
"8743",3
"8744",5
"8745",8
"8746",8
"8747",8
"8748",5
"8749",5
"8750",5
"8751",5
"8752",1
"8753",2
"8754",8
"8755",3
"8756",8
"8757",5
"8758",1
"8759",5
"8760",8
"8761",3
"8762",5
"8763",3
"8764",5
"8765",3
"8766",3
"8767",4
"8768",8
"8769",8
"8770",3
"8771",3
"8772",3
"8773",4
"8774",6
"8775",5
"8776",8
"8777",3
"8778",7
"8779",5
"8780",8
"8781",3
"8782",3
"8783",5
"8784",3
"8785",8
"8786",3
"8787",5
"8788",8
"8789",3
"8790",3
"8791",5
"8792",6
"8793",3
"8794",3
"8795",1
"8796",8
"8797",3
"8798",8
"8799",6
"8800",7
"8801",8
"8802",3
"8803",8
"8804",5
"8805",2
"8806",1
"8807",3
"8808",1
"8809",1
"8810",5
"8811",4
"8812",1
"8813",8
"8814",5
"8815",5
"8816",5
"8817",4
"8818",8
"8819",8
"8820",4
"8821",8
"8822",5
"8823",5
"8824",7
"8825",8
"8826",2
"8827",8
"8828",8
"8829",3
"8830",7
"8831",1
"8832",8
"8833",5
"8834",6
"8835",5
"8836",3
"8837",3
"8838",1
"8839",1
"8840",1
"8841",8
"8842",7
"8843",2
"8844",5
"8845",3
"8846",4
"8847",7
"8848",4
"8849",2
"8850",6
"8851",3
"8852",8
"8853",4
"8854",6
"8855",1
"8856",3
"8857",2
"8858",3
"8859",3
"8860",6
"8861",8
"8862",4
"8863",3
"8864",8
"8865",5
"8866",5
"8867",3
"8868",3
"8869",3
"8870",8
"8871",6
"8872",5
"8873",6
"8874",3
"8875",3
"8876",3
"8877",8
"8878",8
"8879",3
"8880",3
"8881",3
"8882",8
"8883",6
"8884",5
"8885",5
"8886",3
"8887",1
"8888",5
"8889",8
"8890",8
"8891",4
"8892",1
"8893",8
"8894",3
"8895",4
"8896",8
"8897",5
"8898",3
"8899",6
"8900",4
"8901",5
"8902",5
"8903",5
"8904",6
"8905",8
"8906",8
"8907",3
"8908",5
"8909",3
"8910",3
"8911",6
"8912",8
"8913",1
"8914",2
"8915",3
"8916",3
"8917",5
"8918",3
"8919",3
"8920",2
"8921",4
"8922",5
"8923",1
"8924",1
"8925",3
"8926",1
"8927",6
"8928",8
"8929",3
"8930",8
"8931",5
"8932",5
"8933",4
"8934",5
"8935",7
"8936",3
"8937",3
"8938",4
"8939",4
"8940",3
"8941",7
"8942",5
"8943",3
"8944",4
"8945",8
"8946",5
"8947",5
"8948",8
"8949",3
"8950",5
"8951",8
"8952",8
"8953",3
"8954",3
"8955",5
"8956",6
"8957",8
"8958",4
"8959",3
"8960",3
"8961",4
"8962",3
"8963",5
"8964",5
"8965",5
"8966",3
"8967",8
"8968",1
"8969",6
"8970",3
"8971",8
"8972",4
"8973",3
"8974",3
"8975",3
"8976",6
"8977",3
"8978",3
"8979",6
"8980",8
"8981",6
"8982",3
"8983",5
"8984",3
"8985",5
"8986",3
"8987",5
"8988",5
"8989",3
"8990",3
"8991",8
"8992",7
"8993",3
"8994",8
"8995",7
"8996",5
"8997",8
"8998",5
"8999",7
"9000",3
"9001",1
"9002",5
"9003",2
"9004",5
"9005",1
"9006",5
"9007",1
"9008",6
"9009",5
"9010",3
"9011",5
"9012",1
"9013",3
"9014",5
"9015",1
"9016",7
"9017",8
"9018",5
"9019",3
"9020",8
"9021",6
"9022",1
"9023",2
"9024",3
"9025",3
"9026",3
"9027",5
"9028",3
"9029",5
"9030",7
"9031",7
"9032",8
"9033",3
"9034",7
"9035",3
"9036",8
"9037",4
"9038",8
"9039",8
"9040",3
"9041",5
"9042",3
"9043",5
"9044",5
"9045",1
"9046",8
"9047",1
"9048",5
"9049",4
"9050",3
"9051",2
"9052",5
"9053",3
"9054",1
"9055",3
"9056",5
"9057",5
"9058",6
"9059",6
"9060",5
"9061",2
"9062",1
"9063",5
"9064",3
"9065",8
"9066",5
"9067",6
"9068",1
"9069",3
"9070",3
"9071",3
"9072",3
"9073",8
"9074",3
"9075",5
"9076",8
"9077",2
"9078",6
"9079",3
"9080",5
"9081",5
"9082",3
"9083",5
"9084",5
"9085",6
"9086",6
"9087",5
"9088",5
"9089",1
"9090",1
"9091",1
"9092",3
"9093",3
"9094",3
"9095",8
"9096",8
"9097",6
"9098",6
"9099",5
"9100",5
"9101",6
"9102",8
"9103",3
"9104",4
"9105",3
"9106",5
"9107",8
"9108",1
"9109",2
"9110",4
"9111",5
"9112",8
"9113",3
"9114",8
"9115",5
"9116",3
"9117",3
"9118",5
"9119",1
"9120",5
"9121",5
"9122",5
"9123",5
"9124",3
"9125",5
"9126",4
"9127",3
"9128",8
"9129",5
"9130",3
"9131",7
"9132",5
"9133",3
"9134",8
"9135",3
"9136",3
"9137",1
"9138",5
"9139",5
"9140",3
"9141",5
"9142",5
"9143",6
"9144",5
"9145",6
"9146",6
"9147",8
"9148",7
"9149",3
"9150",1
"9151",7
"9152",5
"9153",8
"9154",3
"9155",1
"9156",6
"9157",3
"9158",8
"9159",5
"9160",5
"9161",3
"9162",5
"9163",4
"9164",3
"9165",5
"9166",8
"9167",8
"9168",5
"9169",1
"9170",5
"9171",5
"9172",3
"9173",1
"9174",6
"9175",2
"9176",7
"9177",4
"9178",5
"9179",8
"9180",6
"9181",1
"9182",5
"9183",1
"9184",5
"9185",8
"9186",3
"9187",3
"9188",6
"9189",3
"9190",6
"9191",4
"9192",3
"9193",5
"9194",3
"9195",6
"9196",3
"9197",3
"9198",3
"9199",6
"9200",3
"9201",5
"9202",2
"9203",7
"9204",5
"9205",3
"9206",5
"9207",5
"9208",5
"9209",1
"9210",5
"9211",5
"9212",6
"9213",4
"9214",8
"9215",1
"9216",8
"9217",5
"9218",4
"9219",8
"9220",1
"9221",3
"9222",8
"9223",8
"9224",5
"9225",1
"9226",3
"9227",3
"9228",1
"9229",5
"9230",4
"9231",1
"9232",7
"9233",5
"9234",5
"9235",3
"9236",3
"9237",5
"9238",1
"9239",5
"9240",1
"9241",8
"9242",8
"9243",8
"9244",1
"9245",4
"9246",5
"9247",8
"9248",5
"9249",5
"9250",5
"9251",7
"9252",1
"9253",3
"9254",2
"9255",3
"9256",1
"9257",5
"9258",7
"9259",6
"9260",6
"9261",6
"9262",8
"9263",8
"9264",3
"9265",6
"9266",8
"9267",4
"9268",3
"9269",5
"9270",1
"9271",3
"9272",3
"9273",8
"9274",5
"9275",4
"9276",3
"9277",3
"9278",8
"9279",8
"9280",2
"9281",8
"9282",4
"9283",5
"9284",8
"9285",8
"9286",6
"9287",3
"9288",1
"9289",8
"9290",5
"9291",1
"9292",8
"9293",1
"9294",1
"9295",3
"9296",3
"9297",2
"9298",3
"9299",4
"9300",3
"9301",3
"9302",6
"9303",1
"9304",3
"9305",8
"9306",8
"9307",3
"9308",7
"9309",1
"9310",1
"9311",8
"9312",3
"9313",8
"9314",5
"9315",8
"9316",8
"9317",3
"9318",8
"9319",8
"9320",3
"9321",2
"9322",3
"9323",8
"9324",3
"9325",8
"9326",3
"9327",2
"9328",3
"9329",1
"9330",5
"9331",8
"9332",8
"9333",8
"9334",1
"9335",8
"9336",1
"9337",8
"9338",3
"9339",3
"9340",3
"9341",8
"9342",8
"9343",8
"9344",3
"9345",3
"9346",3
"9347",8
"9348",6
"9349",8
"9350",5
"9351",3
"9352",4
"9353",3
"9354",3
"9355",6
"9356",8
"9357",7
"9358",5
"9359",3
"9360",8
"9361",6
"9362",8
"9363",3
"9364",8
"9365",3
"9366",6
"9367",8
"9368",3
"9369",8
"9370",5
"9371",1
"9372",1
"9373",8
"9374",8
"9375",8
"9376",2
"9377",8
"9378",1
"9379",8
"9380",3
"9381",3
"9382",8
"9383",8
"9384",5
"9385",8
"9386",5
"9387",1
"9388",1
"9389",8
"9390",3
"9391",5
"9392",4
"9393",8
"9394",4
"9395",8
"9396",8
"9397",8
"9398",8
"9399",8
"9400",5
"9401",8
"9402",3
"9403",3
"9404",3
"9405",3
"9406",3
"9407",8
"9408",3
"9409",8
"9410",3
"9411",8
"9412",2
"9413",3
"9414",8
"9415",5
"9416",6
"9417",5
"9418",3
"9419",8
"9420",8
"9421",8
"9422",8
"9423",1
"9424",3
"9425",8
"9426",2
"9427",3
"9428",1
"9429",3
"9430",2
"9431",8
"9432",8
"9433",5
"9434",3
"9435",8
"9436",8
"9437",8
"9438",1
"9439",3
"9440",6
"9441",3
"9442",3
"9443",3
"9444",3
"9445",8
"9446",7
"9447",5
"9448",8
"9449",5
"9450",1
"9451",1
"9452",4
"9453",8
"9454",3
"9455",5
"9456",3
"9457",6
"9458",8
"9459",8
"9460",8
"9461",4
"9462",8
"9463",8
"9464",5
"9465",8
"9466",5
"9467",8
"9468",5
"9469",3
"9470",8
"9471",3
"9472",8
"9473",6
"9474",3
"9475",8
"9476",3
"9477",3
"9478",8
"9479",6
"9480",5
"9481",3
"9482",3
"9483",3
"9484",3
"9485",3
"9486",6
"9487",1
"9488",3
"9489",3
"9490",6
"9491",5
"9492",8
"9493",8
